SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Feb 24 11:05:47 CET 2016
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 4000 (USB4F04607)
Spektren Durchschnitt berechnet: 130 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
524,20	98,44
524,40	99,52
524,60	103,82
524,80	96,40
525,00	104,89
525,20	104,34
525,40	107,88
525,60	101,93
525,80	103,91
526,00	109,42
526,20	104,10
526,40	103,90
526,60	99,31
526,79	102,11
526,99	113,49
527,19	99,74
527,39	103,52
527,59	103,44
527,79	108,26
527,99	106,32
528,19	113,63
528,39	110,26
528,59	107,42
528,79	105,52
528,99	107,66
529,19	111,03
529,39	115,10
529,59	111,85
529,79	107,69
529,98	113,65
530,18	107,23
530,38	110,29
530,58	108,04
530,78	111,65
530,98	116,77
531,18	113,60
531,38	112,15
531,58	116,91
531,78	117,68
531,98	120,83
532,18	115,68
532,37	117,30
532,57	114,25
532,77	113,38
532,97	120,45
533,17	119,24
533,37	115,13
533,57	119,29
533,77	117,84
533,97	112,94
534,17	112,31
534,37	117,36
534,56	112,18
534,76	118,86
534,96	120,91
535,16	119,22
535,36	116,83
535,56	113,80
535,76	126,49
535,96	116,97
536,16	115,40
536,35	120,85
536,55	114,12
536,75	119,08
536,95	122,30
537,15	124,09
537,35	118,50
537,55	124,53
537,75	122,72
537,94	130,27
538,14	134,11
538,34	135,07
538,54	132,96
538,74	133,81
538,94	130,93
539,14	136,38
539,34	132,24
539,53	132,87
539,73	137,69
539,93	142,65
540,13	134,20
540,33	142,89
540,53	138,44
540,73	132,09
540,92	136,05
541,12	143,12
541,32	138,47
541,52	138,79
541,72	145,72
541,92	143,97
542,11	144,02
542,31	145,88
542,51	149,52
542,71	151,23
542,91	151,66
543,11	141,59
543,30	159,73
543,50	162,53
543,70	162,66
543,90	166,89
544,10	162,97
544,30	162,81
544,49	174,64
544,69	167,21
544,89	170,77
545,09	179,23
545,29	175,72
545,49	177,12
545,68	172,83
545,88	163,52
546,08	174,75
546,28	163,85
546,48	174,01
546,67	176,35
546,87	182,62
547,07	176,96
547,27	174,98
547,47	188,67
547,67	183,43
547,86	190,63
548,06	197,38
548,26	202,70
548,46	212,04
548,66	215,92
548,85	214,17
549,05	219,29
549,25	216,74
549,45	218,17
549,65	210,75
549,84	217,75
550,04	219,13
550,24	214,86
550,44	229,91
550,63	233,15
550,83	240,46
551,03	236,54
551,23	248,40
551,43	253,95
551,62	260,34
551,82	259,37
552,02	263,81
552,22	263,83
552,41	276,51
552,61	285,58
552,81	276,46
553,01	274,92
553,21	284,51
553,40	283,96
553,60	277,97
553,80	290,69
554,00	281,26
554,19	300,47
554,39	298,07
554,59	297,41
554,79	304,56
554,98	311,43
555,18	320,19
555,38	325,56
555,58	330,76
555,77	340,72
555,97	329,44
556,17	338,84
556,37	329,42
556,56	343,48
556,76	347,70
556,96	352,41
557,16	354,76
557,35	358,30
557,55	365,42
557,75	369,89
557,95	380,07
558,14	381,82
558,34	385,29
558,54	378,46
558,73	404,05
558,93	402,10
559,13	405,64
559,33	410,11
559,52	433,02
559,72	436,80
559,92	444,14
560,12	447,36
560,31	451,42
560,51	467,20
560,71	462,97
560,90	472,07
561,10	473,79
561,30	477,90
561,50	478,12
561,69	499,45
561,89	503,15
562,09	515,17
562,28	516,73
562,48	521,22
562,68	536,14
562,87	543,96
563,07	559,44
563,27	574,39
563,47	584,27
563,66	600,53
563,86	611,55
564,06	638,15
564,25	657,81
564,45	672,54
564,65	685,90
564,84	704,11
565,04	717,94
565,24	722,76
565,43	749,57
565,63	768,18
565,83	784,58
566,02	804,08
566,22	818,78
566,42	828,69
566,61	901,74
566,81	1167,18
567,01	1801,76
567,20	2915,87
567,40	4509,06
567,60	6847,92
567,79	9495,04
567,99	12004,06
568,19	13557,05
568,38	14233,75
568,58	13422,23
568,78	11733,07
568,97	9316,32
569,17	6817,75
569,37	4702,18
569,56	3260,04
569,76	2455,66
569,96	1972,49
570,15	1698,38
570,35	1537,79
570,55	1442,70
570,74	1354,97
570,94	1340,36
571,13	1308,10
571,33	1311,02
571,53	1313,00
571,72	1325,22
571,92	1332,46
572,12	1371,19
572,31	1381,35
572,51	1381,81
572,71	1382,68
572,90	1373,42
573,10	1365,33
573,29	1367,93
573,49	1394,19
573,69	1385,04
573,88	1403,43
574,08	1424,95
574,28	1445,76
574,47	1457,67
574,67	1491,93
574,86	1498,69
575,06	1530,05
575,26	1533,72
575,45	1532,18
575,65	1552,28
575,84	1569,71
576,04	1614,67
576,24	1629,16
576,43	1654,27
576,63	1721,43
576,82	1727,92
577,02	1772,99
577,22	1806,47
577,41	1837,61
577,61	1888,15
577,80	1926,81
578,00	1952,53
578,20	1999,48
578,39	2034,07
578,59	2089,79
578,78	2122,20
578,98	2194,04
579,17	2223,75
579,37	2291,96
579,57	2338,59
579,76	2411,99
579,96	2448,68
580,15	2515,24
580,35	2592,92
580,55	2656,23
580,74	2717,15
580,94	2805,95
581,13	2881,21
581,33	2994,70
581,52	3087,90
581,72	3216,68
581,91	3305,56
582,11	3466,41
582,31	3596,03
582,50	3849,27
582,70	4133,89
582,89	4498,80
583,09	4905,50
583,28	5311,72
583,48	5658,85
583,67	6104,24
583,87	6455,75
584,07	6871,36
584,26	7172,16
584,46	7462,80
584,65	7529,88
584,85	7649,76
585,04	7565,40
585,24	7542,26
585,43	7504,25
585,63	7526,17
585,82	7615,70
586,02	7859,10
586,21	8118,67
586,41	8503,56
586,61	9240,06
586,80	10278,79
587,00	11836,61
587,19	23607,35
587,39	54995,32
587,58	64329,19
587,78	64325,53
587,97	64329,83
588,17	64322,96
588,36	64333,43
588,56	64317,72
588,75	64328,94
588,95	64322,13
589,14	64329,12
589,34	64320,82
589,53	64334,67
589,73	64317,34
589,92	64331,52
590,12	64317,94
590,31	64327,69
590,51	64318,38
590,70	64330,34
590,90	64326,71
591,09	64330,16
591,29	64322,46
591,48	64337,47
591,68	64322,56
591,87	64329,14
592,07	64325,25
592,26	64337,40
592,46	64324,86
592,65	64334,51
592,85	64320,82
593,04	64338,23
593,24	64325,09
593,43	64325,72
593,63	64323,03
593,82	64332,09
594,01	64326,24
594,21	64337,44
594,40	64321,14
594,60	64333,33
594,79	64319,59
594,99	64334,32
595,18	64314,88
595,38	64329,25
595,57	64324,07
595,77	64337,44
595,96	64319,50
596,16	64332,31
596,35	64326,54
596,54	64334,59
596,74	64315,14
596,93	64329,98
597,13	64318,11
597,32	64334,87
597,52	64322,93
597,71	64334,61
597,91	64317,72
598,10	64332,64
598,29	64320,43
598,49	64335,95
598,68	64318,87
598,88	64328,87
599,07	64322,08
599,27	64337,79
599,46	64321,99
599,65	64334,83
599,85	64320,18
600,04	64336,92
600,24	64322,18
600,43	64331,65
600,63	64317,06
600,82	64340,86
601,01	64320,73
601,21	64336,20
601,40	64319,96
601,60	64331,22
601,79	64320,85
601,99	64330,04
602,18	64324,62
602,37	64331,11
602,57	64324,76
602,76	64338,43
602,96	64321,80
603,15	64331,83
603,34	64323,20
603,54	64334,20
603,73	64323,11
603,93	64333,85
604,12	64326,62
604,31	64337,13
604,51	64324,32
604,70	64334,51
604,90	64325,60
605,09	64330,26
605,28	64321,58
605,48	64331,94
605,67	64318,70
605,86	64330,05
606,06	64321,81
606,25	64334,91
606,45	64322,63
606,64	64335,33
606,83	64322,82
607,03	52226,76
607,22	52881,97
607,41	51662,31
607,61	51657,10
607,80	51660,83
608,00	51650,34
608,19	51646,05
608,38	51530,75
608,58	43138,68
608,77	38985,83
608,96	38967,66
609,16	38940,61
609,35	38947,70
609,54	38935,62
609,74	38939,64
609,93	38921,43
610,12	38928,06
610,32	38913,96
610,51	37472,74
610,71	26525,67
610,90	26255,92
611,09	26241,66
611,29	23230,93
611,48	14368,50
611,67	13530,85
611,87	13515,74
612,06	9722,09
612,25	897,96
612,45	822,89
612,64	802,85
612,83	784,21
613,03	784,36
613,22	777,72
613,41	767,03
613,61	757,53
613,80	772,70
613,99	821,35
614,18	933,76
614,38	1137,87
614,57	1418,09
614,76	1841,47
614,96	2304,55
615,15	2836,89
615,34	3231,14
615,54	3491,31
615,73	3498,23
615,92	3302,70
616,12	2886,67
616,31	2426,13
616,50	1900,91
616,69	1452,97
616,89	1158,49
617,08	965,77
617,27	841,92
617,47	759,47
617,66	704,49
617,85	660,63
618,05	640,34
618,24	613,04
618,43	592,62
618,62	572,85
618,82	574,05
619,01	563,90
619,20	561,90
619,40	547,67
619,59	538,41
619,78	523,11
619,97	528,42
620,17	514,40
620,36	514,59
620,55	509,01
620,74	500,92
620,94	510,94
621,13	494,40
621,32	488,35
621,51	484,96
621,71	480,48
621,90	473,05
622,09	475,27
622,29	470,56
622,48	469,55
622,67	466,43
622,86	459,91
623,06	449,21
623,25	446,60
623,44	444,14
623,63	446,05
623,83	440,11
624,02	443,42
624,21	437,27
624,40	430,34
624,59	433,51
624,79	437,19
624,98	428,56
625,17	437,35
625,36	430,39
625,56	434,07
625,75	434,82
625,94	430,66
626,13	421,80
626,33	423,80
626,52	412,81
626,71	405,81
626,90	399,05
627,09	402,71
627,29	384,51
627,48	380,58
627,67	374,26
627,86	385,22
628,05	369,77
628,25	364,90
628,44	365,61
628,63	368,85
628,82	366,19
629,02	360,27
629,21	352,31
629,40	360,73
629,59	355,76
629,78	348,52
629,98	342,33
630,17	337,25
630,36	339,71
630,55	326,05
630,74	330,83
630,93	336,47
631,13	320,55
631,32	325,63
631,51	318,32
631,70	312,03
631,89	308,96
632,09	315,77
632,28	299,89
632,47	306,31
632,66	306,72
632,85	301,32
633,04	294,43
633,24	303,40
633,43	298,34
633,62	300,36
633,81	297,74
634,00	298,42
634,19	290,24
634,39	292,07
634,58	299,44
634,77	284,57
634,96	279,94
635,15	272,19
635,34	274,81
635,54	278,87
635,73	260,77
635,92	268,24
636,11	265,27
636,30	270,13
636,49	258,52
636,68	264,46
636,88	260,09
637,07	255,08
637,26	256,33
637,45	259,26
637,64	254,88
637,83	254,91
638,02	248,09
638,21	252,48
638,41	260,38
638,60	245,85
638,79	246,10
638,98	246,59
639,17	240,86
639,36	240,34
639,55	239,58
639,74	232,57
639,94	229,56
640,13	234,62
640,32	231,78
640,51	227,70
640,70	245,68
640,89	242,45
641,08	253,41
641,27	248,31
641,46	236,19
641,66	238,32
641,85	241,36
642,04	224,16
642,23	219,45
642,42	224,60
642,61	208,63
642,80	220,44
642,99	217,95
643,18	213,95
643,37	213,73
643,56	211,93
643,76	216,94
643,95	215,32
644,14	207,88
644,33	208,40
644,52	207,30
644,71	205,99
644,90	203,46
645,09	209,62
645,28	202,20
645,47	205,35
645,66	203,44
645,85	196,75
646,04	192,54
646,24	196,32
646,43	188,24
646,62	196,16
646,81	185,03
647,00	199,02
647,19	196,56
647,38	186,65
647,57	188,89
647,76	197,53
647,95	192,34
648,14	196,62
648,33	191,12
648,52	189,59
648,71	189,23
648,90	186,84
649,09	183,83
649,28	173,62
649,47	180,33
649,66	181,04
649,85	176,94
650,05	180,39
650,24	180,87
650,43	169,98
650,62	177,87
650,81	176,09
651,00	167,05
651,19	168,96
651,38	169,45
651,57	166,15
651,76	168,12
651,95	169,35
652,14	164,22
652,33	161,85
652,52	166,06
652,71	167,00
652,90	162,99
653,09	158,78
653,28	163,98
653,47	160,95
653,66	156,09
653,85	162,66
654,04	155,58
654,23	153,16
654,42	162,06
654,61	152,75
654,80	153,06
654,99	148,79
655,18	152,27
655,37	164,40
655,56	149,06
655,75	162,99
655,94	158,95
656,13	151,68
656,32	149,39
656,51	149,71
656,70	148,40
656,89	136,02
657,08	142,37
657,27	152,31
657,46	147,74
657,65	146,00
657,84	138,77
658,03	141,25
658,22	141,36
658,40	145,78
658,59	141,78
658,78	132,44
658,97	129,10
659,16	131,16
659,35	136,21
659,54	132,36
659,73	138,79
659,92	127,79
660,11	127,43
660,30	129,42
660,49	126,15
660,68	133,73
660,87	136,71
661,06	131,89
661,25	136,11
661,44	131,64
661,63	137,58
661,82	128,08
662,01	128,12
662,19	131,86
662,38	127,56
662,57	130,11
662,76	131,70
662,95	128,53
663,14	122,70
663,33	121,82
663,52	116,59
663,71	124,15
663,90	116,94
664,09	126,15
664,28	120,28
664,47	115,85
664,65	120,48
664,84	118,88
665,03	120,92
665,22	114,59
665,41	114,09
665,60	110,81
665,79	122,30
665,98	111,60
666,17	124,99
666,36	122,11
666,55	115,10
666,73	124,47
666,92	143,72
667,11	135,69
667,30	138,17
667,49	135,21
667,68	137,59
667,87	131,04
668,06	125,57
668,25	114,47
668,43	116,69
668,62	114,50
668,81	106,79
669,00	110,95
669,19	96,81
669,38	103,71
669,57	102,98
669,76	100,19
669,94	97,20
670,13	100,59
670,32	101,86
670,51	92,80
670,70	107,14
670,89	97,88
671,08	99,59
671,26	89,53
671,45	88,85
671,64	96,77
671,83	87,34
672,02	88,79
672,21	92,28
672,40	96,73
672,58	87,10
672,77	83,71
672,96	90,32
673,15	86,30
673,34	85,09
673,53	88,76
673,71	88,42
673,90	92,10
674,09	93,21
674,28	106,68
674,47	111,05
674,66	127,43
674,84	135,28
675,03	127,87
675,22	141,29
675,41	121,78
675,60	118,51
675,79	103,69
675,97	101,11
676,16	92,32
676,35	92,90
676,54	89,81
676,73	78,42
676,91	82,45
677,10	84,38
677,29	81,46
677,48	86,24
677,67	79,89
677,86	81,40
678,04	80,53
678,23	71,05
678,42	72,72
678,61	68,31
678,80	76,56
678,98	81,13
679,17	74,77
679,36	69,90
679,55	74,92
679,73	74,64
679,92	65,98
680,11	66,76
680,30	73,16
680,49	66,51
680,67	73,36
680,86	65,76
681,05	74,55
681,24	76,31
681,42	67,91
681,61	59,66
681,80	75,24
681,99	66,31
682,18	68,17
682,36	62,75
682,55	67,93
682,74	62,21
682,93	67,25
683,11	57,25
683,30	70,84
683,49	63,57
683,68	61,41
683,86	62,16
684,05	57,67
684,24	69,25
684,43	65,16
684,61	56,19
684,80	63,38
684,99	63,79
685,18	65,83
685,36	67,33
685,55	56,79
685,74	58,40
685,93	67,52
686,11	81,82
686,30	83,37
686,49	90,79
686,67	97,09
686,86	94,81
687,05	95,88
687,24	89,39
687,42	85,35
687,61	82,90
687,80	71,10
687,99	73,92
688,17	63,69
688,36	63,58
688,55	69,13
688,73	63,39
688,92	62,32
689,11	60,26
689,29	61,47
689,48	58,90
689,67	60,10
689,86	56,49
690,04	57,67
690,23	52,73
690,42	50,35
690,60	50,73
690,79	55,94
690,98	54,48
691,16	57,55
691,35	46,82
691,54	57,12
691,72	54,90
691,91	54,46
692,10	56,02
692,29	57,78
692,47	65,33
692,66	64,40
692,85	62,53
693,03	67,28
693,22	80,96
693,41	76,34
693,59	79,92
693,78	86,08
693,97	75,37
694,15	67,71
694,34	70,56
694,53	73,44
694,71	66,59
694,90	88,66
695,09	168,80
695,27	434,67
695,46	903,26
695,64	1518,79
695,83	2171,68
696,02	2855,59
696,20	3228,67
696,39	3299,50
696,58	3067,56
696,76	2560,32
696,95	1909,02
697,14	1282,66
697,32	875,46
697,51	585,50
697,70	417,77
697,88	309,42
698,07	235,26
698,25	189,41
698,44	159,68
698,63	121,02
698,81	110,83
699,00	93,26
699,19	74,75
699,37	64,02
699,56	74,55
699,74	59,20
699,93	54,68
700,12	52,48
700,30	43,45
700,49	47,53
700,67	54,98
700,86	51,06
701,05	57,77
701,23	57,91
701,42	49,29
701,60	54,52
701,79	55,88
701,98	52,43
702,16	65,83
702,35	68,26
702,53	91,94
702,72	97,51
702,91	88,54
703,09	82,85
703,28	81,95
703,46	67,55
703,65	62,05
703,83	48,27
704,02	48,08
704,21	46,66
704,39	51,73
704,58	47,04
704,76	43,56
704,95	47,64
705,13	76,52
705,32	139,99
705,51	348,20
705,69	655,48
705,88	1027,95
706,06	1438,56
706,25	1772,11
706,43	1991,62
706,62	1947,48
706,80	1763,52
706,99	1451,19
707,18	1050,51
707,36	704,64
707,55	479,59
707,73	341,48
707,92	235,77
708,10	184,10
708,29	143,61
708,47	123,40
708,66	97,11
708,84	88,41
709,03	69,54
709,21	65,03
709,40	54,87
709,59	57,36
709,77	48,19
709,96	51,50
710,14	51,81
710,33	46,11
710,51	53,06
710,70	48,14
710,88	43,92
711,07	46,63
711,25	39,45
711,44	44,65
711,62	40,82
711,81	34,66
711,99	43,92
712,18	49,80
712,36	41,34
712,55	38,80
712,73	43,68
712,92	42,31
713,10	43,78
713,29	43,72
713,47	64,83
713,66	96,87
713,84	143,22
714,03	191,55
714,21	228,43
714,40	241,25
714,58	241,30
714,77	229,14
714,95	195,39
715,14	148,04
715,32	107,93
715,51	91,18
715,69	77,52
715,87	62,79
716,06	59,90
716,24	47,07
716,43	50,57
716,61	46,80
716,80	41,68
716,98	35,40
717,17	41,48
717,35	32,45
717,54	40,61
717,72	43,15
717,91	36,04
718,09	38,38
718,27	33,57
718,46	31,89
718,64	37,71
718,83	34,58
719,01	33,04
719,20	40,60
719,38	36,19
719,57	35,81
719,75	41,92
719,93	35,86
720,12	37,15
720,30	44,66
720,49	53,07
720,67	37,62
720,86	41,78
721,04	40,39
721,22	39,65
721,41	45,34
721,59	36,72
721,78	29,33
721,96	34,88
722,14	38,06
722,33	40,66
722,51	37,13
722,70	39,16
722,88	34,06
723,06	38,72
723,25	38,97
723,43	42,17
723,62	31,03
723,80	42,55
723,98	39,18
724,17	38,34
724,35	24,07
724,54	36,04
724,72	45,24
724,90	33,81
725,09	41,05
725,27	35,74
725,46	32,22
725,64	39,04
725,82	57,82
726,01	108,70
726,19	203,73
726,38	333,52
726,56	466,32
726,74	614,50
726,93	692,62
727,11	714,19
727,29	661,64
727,48	561,25
727,66	428,77
727,84	298,22
728,03	212,25
728,21	154,09
728,40	113,69
728,58	95,39
728,76	64,78
728,95	60,51
729,13	54,32
729,31	42,99
729,50	35,52
729,68	48,68
729,86	38,96
730,05	44,00
730,23	41,23
730,41	45,01
730,60	46,02
730,78	51,03
730,96	45,83
731,15	46,74
731,33	49,89
731,51	46,41
731,70	42,27
731,88	39,46
732,06	34,66
732,25	28,69
732,43	32,15
732,61	40,57
732,80	34,30
732,98	36,49
733,16	31,65
733,34	38,39
733,53	32,20
733,71	29,70
733,89	35,04
734,08	38,96
734,26	48,14
734,44	48,24
734,63	49,40
734,81	59,11
734,99	59,52
735,18	50,82
735,36	57,03
735,54	54,49
735,72	46,44
735,91	50,10
736,09	53,33
736,27	60,02
736,46	74,07
736,64	89,78
736,82	120,72
737,00	264,24
737,19	592,93
737,37	1121,12
737,55	1738,68
737,73	2427,22
737,92	3002,21
738,10	3313,82
738,28	3215,53
738,47	2889,10
738,65	2330,30
738,83	1672,97
739,01	1169,34
739,20	776,16
739,38	543,86
739,56	352,14
739,74	260,22
739,93	193,90
740,11	152,68
740,29	119,24
740,47	108,95
740,66	85,57
740,84	73,81
741,02	68,92
741,20	63,31
741,38	55,36
741,57	57,34
741,75	53,88
741,93	50,82
742,11	43,76
742,30	49,48
742,48	51,64
742,66	50,65
742,84	46,32
743,03	58,27
743,21	50,54
743,39	53,12
743,57	48,33
743,75	52,13
743,94	49,09
744,12	51,73
744,30	41,10
744,48	44,08
744,66	43,53
744,85	36,14
745,03	41,24
745,21	38,88
745,39	36,45
745,57	38,75
745,76	42,99
745,94	36,14
746,12	34,55
746,30	44,46
746,48	42,71
746,67	49,84
746,85	45,20
747,03	53,86
747,21	50,82
747,39	46,66
747,57	46,87
747,76	42,16
747,94	47,97
748,12	47,26
748,30	47,51
748,48	57,31
748,67	57,50
748,85	101,89
749,03	244,98
749,21	589,78
749,39	1060,12
749,57	1603,39
749,75	2252,88
749,94	2706,97
750,12	3024,50
750,30	3223,12
750,48	3387,06
750,66	3450,64
750,84	3558,80
751,03	3575,44
751,21	3439,19
751,39	3084,62
751,57	2575,94
751,75	1977,30
751,93	1405,06
752,11	973,04
752,29	662,90
752,48	461,53
752,66	331,27
752,84	249,99
753,02	192,92
753,20	151,05
753,38	125,51
753,56	117,07
753,74	94,63
753,93	74,88
754,11	67,68
754,29	67,28
754,47	57,55
754,65	56,89
754,83	54,74
755,01	63,79
755,19	47,81
755,37	52,60
755,56	43,54
755,74	43,72
755,92	47,23
756,10	43,34
756,28	37,41
756,46	50,55
756,64	50,43
756,82	50,79
757,00	48,55
757,18	47,81
757,36	45,72
757,55	45,10
757,73	46,49
757,91	37,04
758,09	43,28
758,27	51,39
758,45	46,95
758,63	53,63
758,81	43,07
758,99	46,80
759,17	47,86
759,35	52,95
759,53	49,20
759,71	57,50
759,89	61,31
760,08	67,65
760,26	60,62
760,44	68,83
760,62	72,73
760,80	61,28
760,98	61,31
761,16	71,54
761,34	66,53
761,52	83,19
761,70	108,20
761,88	223,69
762,06	706,49
762,24	2097,83
762,42	4658,78
762,60	7906,20
762,78	11595,96
762,96	14798,45
763,14	16578,76
763,32	16491,65
763,50	14770,08
763,68	12117,85
763,86	8700,24
764,04	5864,41
764,22	3909,86
764,40	2617,48
764,58	1714,89
764,76	1204,63
764,94	866,23
765,12	734,95
765,30	715,07
765,48	870,53
765,66	1061,26
765,84	1299,11
766,02	1426,46
766,20	1472,62
766,38	1370,00
766,56	1198,68
766,74	944,84
766,92	690,58
767,10	480,03
767,28	348,20
767,46	245,52
767,64	197,03
767,82	142,98
768,00	116,92
768,18	101,22
768,36	104,95
768,54	131,57
768,72	214,42
768,90	344,72
769,08	483,13
769,26	601,54
769,44	714,47
769,62	717,53
769,80	689,39
769,98	593,96
770,16	472,88
770,34	346,58
770,52	261,53
770,70	215,97
770,88	263,16
771,06	542,51
771,24	1180,37
771,42	2047,10
771,60	3055,46
771,78	4152,65
771,96	4801,64
772,13	4939,17
772,31	4624,63
772,49	3901,44
772,67	2982,32
772,85	2062,67
773,03	1409,81
773,21	936,50
773,39	654,45
773,57	442,99
773,75	333,79
773,93	234,38
774,11	194,19
774,29	149,52
774,47	134,36
774,64	113,03
774,82	97,81
775,00	81,79
775,18	83,71
775,36	71,88
775,54	71,79
775,72	58,76
775,90	47,59
776,08	45,84
776,26	41,94
776,43	42,94
776,61	38,00
776,79	39,21
776,97	50,44
777,15	44,20
777,33	41,98
777,51	43,39
777,69	35,05
777,87	39,75
778,04	29,32
778,22	32,14
778,40	32,97
778,58	31,81
778,76	34,17
778,94	32,63
779,12	37,15
779,30	34,06
779,47	33,10
779,65	40,69
779,83	35,71
780,01	35,35
780,19	32,17
780,37	28,26
780,55	40,39
780,73	36,58
780,90	34,42
781,08	38,27
781,26	34,58
781,44	34,28
781,62	35,18
781,80	35,68
781,97	34,48
782,15	29,36
782,33	28,10
782,51	30,22
782,69	37,32
782,87	32,31
783,04	29,25
783,22	34,94
783,40	35,79
783,58	29,82
783,76	32,07
783,94	33,79
784,11	26,99
784,29	39,24
784,47	33,16
784,65	31,55
784,83	36,06
785,01	28,21
785,18	28,69
785,36	39,87
785,54	37,93
785,72	38,34
785,90	38,77
786,07	34,08
786,25	33,08
786,43	34,36
786,61	33,56
786,79	37,84
786,96	28,59
787,14	35,34
787,32	35,81
787,50	34,23
787,67	29,30
787,85	29,40
788,03	30,78
788,21	33,79
788,39	42,20
788,56	38,50
788,74	45,29
788,92	44,77
789,10	43,21
789,27	43,57
789,45	33,33
789,63	35,37
789,81	30,96
789,99	35,35
790,16	35,48
790,34	38,45
790,52	36,80
790,70	40,58
790,87	39,92
791,05	31,71
791,23	40,20
791,41	42,08
791,58	40,16
791,76	44,25
791,94	43,29
792,12	28,81
792,29	44,25
792,47	43,28
792,65	41,27
792,82	51,73
793,00	57,45
793,18	76,58
793,36	176,17
793,53	413,60
793,71	808,87
793,89	1274,15
794,07	1790,27
794,24	2202,86
794,42	2350,03
794,60	2282,04
794,77	2015,25
794,95	1632,99
795,13	1191,07
795,31	808,95
795,48	579,51
795,66	397,56
795,84	289,93
796,01	225,25
796,19	161,81
796,37	127,24
796,54	113,17
796,72	99,67
796,90	87,15
797,08	77,19
797,25	72,84
797,43	66,69
797,61	67,93
797,78	65,27
797,96	61,79
798,14	53,04
798,31	65,98
798,49	59,36
798,67	60,68
798,84	60,67
799,02	82,77
799,20	154,40
799,37	292,37
799,55	496,90
799,73	755,20
799,90	1046,91
800,08	1338,87
800,26	1616,41
800,43	1948,23
800,61	2219,08
800,79	2432,75
800,96	2493,64
801,14	2423,61
801,32	2167,57
801,49	1841,31
801,67	1394,24
801,84	1023,56
802,02	701,16
802,20	510,07
802,37	371,36
802,55	279,77
802,73	219,53
802,90	174,36
803,08	150,81
803,26	129,87
803,43	105,86
803,61	107,50
803,78	89,23
803,96	86,20
804,14	84,39
804,31	73,66
804,49	64,95
804,67	68,99
804,84	66,15
805,02	63,41
805,19	60,82
805,37	62,53
805,55	68,65
805,72	59,08
805,90	61,79
806,07	59,75
806,25	58,48
806,43	61,50
806,60	64,27
806,78	69,03
806,95	61,08
807,13	70,14
807,30	63,68
807,48	72,07
807,66	74,94
807,83	76,15
808,01	79,48
808,18	87,16
808,36	96,79
808,54	108,24
808,71	154,45
808,89	251,88
809,06	466,50
809,24	849,59
809,41	1344,84
809,59	1839,31
809,76	2295,74
809,94	2623,53
810,12	3007,44
810,29	3678,40
810,47	4674,14
810,64	5942,50
810,82	7138,21
810,99	8005,62
811,17	8132,25
811,34	7579,19
811,52	6453,15
811,69	5142,15
811,87	3693,95
812,05	2585,14
812,22	1824,02
812,40	1343,06
812,57	977,68
812,75	755,42
812,92	588,84
813,10	471,77
813,27	389,65
813,45	336,21
813,62	286,61
813,80	267,24
813,97	240,32
814,15	223,01
814,32	202,34
814,50	190,10
814,67	176,47
814,85	178,96
815,02	178,77
815,20	178,13
815,37	181,88
815,55	198,16
815,72	213,27
815,90	237,66
816,07	277,25
816,25	328,19
816,42	387,33
816,60	539,12
816,77	917,60
816,95	1818,97
817,12	3468,71
817,30	6009,06
817,47	9034,90
817,65	11952,06
817,82	14083,05
818,00	15299,82
818,17	16378,36
818,35	18081,14
818,52	20245,46
818,70	22843,53
818,87	24760,01
819,04	25710,88
819,22	24368,86
819,39	21722,38
819,57	18101,87
819,74	14159,99
819,92	10212,67
820,09	7331,93
820,27	5318,69
820,44	3966,88
820,62	2935,43
820,79	2291,72
820,96	1776,27
821,14	1448,80
821,31	1143,32
821,49	961,33
821,66	790,78
821,84	684,13
822,01	564,99
822,18	507,05
822,36	410,26
822,53	353,34
822,71	283,75
822,88	244,97
823,06	210,42
823,23	182,90
823,40	148,84
823,58	135,10
823,75	119,05
823,93	113,24
824,10	101,28
824,27	106,53
824,45	102,05
824,62	99,80
824,80	125,38
824,97	160,36
825,14	238,40
825,32	390,36
825,49	595,90
825,67	805,66
825,84	985,33
826,01	1083,71
826,19	1084,57
826,36	1005,80
826,54	877,60
826,71	711,32
826,88	527,35
827,06	383,77
827,23	293,71
827,40	232,59
827,58	179,40
827,75	147,82
827,93	119,93
828,10	104,08
828,27	90,16
828,45	94,52
828,62	69,00
828,79	78,85
828,97	69,33
829,14	62,42
829,31	66,23
829,49	54,84
829,66	47,17
829,83	49,01
830,01	40,39
830,18	41,68
830,35	44,54
830,53	40,83
830,70	39,81
830,87	38,34
831,05	44,91
831,22	46,28
831,39	42,94
831,57	31,46
831,74	31,48
831,91	29,60
832,09	37,68
832,26	44,11
832,43	37,32
832,61	36,49
832,78	35,98
832,95	36,08
833,13	34,93
833,30	40,47
833,47	35,63
833,65	33,57
