SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Feb 24 11:04:37 CET 2016
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 4000 (USB4F04607)
Spektren Durchschnitt berechnet: 130 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
516,20	10,18
516,40	11,78
516,60	12,40
516,80	5,55
517,00	7,22
517,20	-1,64
517,40	11,17
517,60	2,05
517,80	1,59
518,00	6,44
518,20	15,03
518,40	0,77
518,60	2,06
518,80	7,86
519,00	7,26
519,20	-2,13
519,40	-1,10
519,60	0,61
519,80	3,83
520,00	6,44
520,20	9,67
520,40	11,44
520,60	5,34
520,80	1,09
521,00	6,32
521,20	12,21
521,40	13,01
521,60	4,03
521,80	2,27
522,00	-3,50
522,20	10,57
522,40	1,84
522,60	3,37
522,80	11,20
523,00	4,63
523,20	3,80
523,40	0,91
523,60	2,21
523,80	13,17
524,00	15,27
524,20	7,07
524,40	6,41
524,60	7,56
524,80	13,77
525,00	8,96
525,20	1,61
525,40	1,09
525,60	4,54
525,80	5,62
526,00	10,74
526,20	3,37
526,40	6,62
526,60	9,83
526,79	5,88
526,99	11,61
527,19	6,73
527,39	9,33
527,59	1,12
527,79	2,14
527,99	5,89
528,19	9,33
528,39	4,88
528,59	5,15
528,79	5,01
528,99	12,67
529,19	10,44
529,39	11,39
529,59	8,22
529,79	7,36
529,98	10,11
530,18	1,91
530,38	-2,43
530,58	1,01
530,78	4,43
530,98	8,33
531,18	7,66
531,38	4,88
531,58	8,81
531,78	8,52
531,98	4,52
532,18	1,87
532,37	0,06
532,57	2,85
532,77	3,56
532,97	5,29
533,17	11,07
533,37	0,27
533,57	7,01
533,77	-2,35
533,97	7,51
534,17	8,27
534,37	12,27
534,56	1,12
534,76	3,13
534,96	12,48
535,16	11,75
535,36	5,99
535,56	1,92
535,76	11,15
535,96	7,29
536,16	-0,24
536,35	11,94
536,55	-4,41
536,75	-2,66
536,95	8,76
537,15	3,61
537,35	6,13
537,55	8,13
537,75	3,32
537,94	4,41
538,14	11,67
538,34	6,68
538,54	8,30
538,74	4,43
538,94	5,91
539,14	5,03
539,34	9,66
539,53	7,39
539,73	1,24
539,93	6,36
540,13	7,15
540,33	8,49
540,53	7,42
540,73	6,05
540,92	9,31
541,12	8,79
541,32	8,22
541,52	3,12
541,72	9,04
541,92	5,28
542,11	6,25
542,31	0,68
542,51	5,34
542,71	3,50
542,91	7,18
543,11	3,50
543,30	10,51
543,50	12,71
543,70	19,25
543,90	7,94
544,10	8,93
544,30	5,15
544,49	1,73
544,69	14,65
544,89	4,30
545,09	5,25
545,29	14,59
545,49	5,04
545,68	5,20
545,88	-0,22
546,08	12,27
546,28	7,29
546,48	13,88
546,67	8,73
546,87	8,89
547,07	7,28
547,27	9,75
547,47	10,13
547,67	11,55
547,86	12,07
548,06	4,17
548,26	11,04
548,46	7,62
548,66	9,66
548,85	4,32
549,05	4,84
549,25	3,17
549,45	8,41
549,65	3,58
549,84	8,59
550,04	8,66
550,24	-0,87
550,44	11,28
550,63	12,45
550,83	14,45
551,03	0,50
551,23	20,92
551,43	14,60
551,62	13,17
551,82	13,58
552,02	7,53
552,22	4,87
552,41	9,67
552,61	23,95
552,81	14,84
553,01	13,44
553,21	21,39
553,40	16,27
553,60	4,82
553,80	16,27
554,00	13,42
554,19	24,76
554,39	11,30
554,59	13,66
554,79	12,32
554,98	7,47
555,18	7,55
555,38	15,08
555,58	15,44
555,77	16,54
555,97	14,21
556,17	19,99
556,37	14,92
556,56	15,17
556,76	12,46
556,96	19,11
557,16	16,94
557,35	12,73
557,55	17,91
557,75	18,10
557,95	24,34
558,14	18,78
558,34	14,62
558,54	12,70
558,73	20,12
558,93	18,49
559,13	14,16
559,33	14,37
559,52	24,24
559,72	23,27
559,92	18,92
560,12	20,87
560,31	19,57
560,51	26,67
560,71	28,20
560,90	23,71
561,10	21,19
561,30	18,84
561,50	18,13
561,69	26,15
561,89	18,02
562,09	19,82
562,28	23,16
562,48	23,47
562,68	21,94
562,87	23,00
563,07	21,72
563,27	27,77
563,47	27,30
563,66	26,15
563,86	21,19
564,06	21,00
564,25	28,28
564,45	20,98
564,65	29,13
564,84	30,39
565,04	32,07
565,24	26,15
565,43	38,03
565,63	28,96
565,83	31,07
566,02	28,94
566,22	32,47
566,42	33,52
566,61	38,06
566,81	48,21
567,01	89,29
567,20	149,44
567,40	236,23
567,60	353,65
567,79	492,41
567,99	611,70
568,19	686,94
568,38	718,08
568,58	675,03
568,78	586,30
568,97	479,70
569,17	340,42
569,37	241,47
569,56	154,07
569,76	111,33
569,96	85,87
570,15	72,80
570,35	67,91
570,55	60,34
570,74	52,03
570,94	57,31
571,13	59,61
571,33	48,98
571,53	54,71
571,72	53,81
571,92	48,73
572,12	60,60
572,31	55,00
572,51	61,25
572,71	57,37
572,90	63,20
573,10	56,62
573,29	53,03
573,49	59,93
573,69	54,73
573,88	54,89
574,08	61,60
574,28	67,74
574,47	58,08
574,67	63,53
574,86	61,64
575,06	64,42
575,26	69,44
575,45	65,24
575,65	71,14
575,84	61,91
576,04	69,84
576,24	64,95
576,43	70,56
576,63	78,01
576,82	70,53
577,02	72,89
577,22	75,65
577,41	83,07
577,61	74,56
577,80	80,52
578,00	81,79
578,20	82,53
578,39	75,37
578,59	91,72
578,78	85,57
578,98	82,71
579,17	87,09
579,37	96,14
579,57	92,91
579,76	96,11
579,96	92,85
580,15	99,15
580,35	103,63
580,55	110,65
580,74	109,03
580,94	106,62
581,13	116,23
581,33	121,48
581,52	129,12
581,72	129,67
581,91	138,40
582,11	150,38
582,31	144,95
582,50	143,83
582,70	162,86
582,89	180,19
583,09	184,98
583,28	203,82
583,48	214,66
583,67	237,45
583,87	247,22
584,07	267,54
584,26	278,30
584,46	287,36
584,65	294,86
584,85	295,18
585,04	299,74
585,24	299,32
585,43	295,51
585,63	297,62
585,82	305,73
586,02	305,34
586,21	315,15
586,41	340,44
586,61	365,99
586,80	412,33
587,00	470,12
587,19	688,61
587,39	1672,62
587,58	5140,42
587,78	11982,04
587,97	23835,68
588,17	39027,64
588,36	50767,49
588,56	54473,39
588,75	57768,80
588,95	59564,45
589,14	58920,57
589,34	56295,87
589,53	52917,04
589,73	49497,86
589,92	46433,74
590,12	43742,15
590,31	37653,37
590,51	23254,97
590,70	13212,50
590,90	5158,61
591,09	3131,83
591,29	2227,70
591,48	1629,46
591,68	1200,20
591,87	876,48
592,07	679,26
592,26	564,85
592,46	481,34
592,65	413,72
592,85	379,66
593,04	353,50
593,24	323,26
593,43	291,73
593,63	287,76
593,82	269,81
594,01	268,54
594,21	253,82
594,40	240,78
594,60	230,00
594,79	225,61
594,99	219,92
595,18	197,72
595,38	198,84
595,57	195,53
595,77	191,34
595,96	177,73
596,16	162,10
596,35	170,17
596,54	163,36
596,74	147,14
596,93	143,67
597,13	139,86
597,32	141,06
597,52	137,80
597,71	135,21
597,91	129,27
598,10	126,74
598,29	117,27
598,49	123,60
598,68	112,73
598,88	113,90
599,07	113,50
599,27	106,90
599,46	107,42
599,65	100,73
599,85	101,09
600,04	100,92
600,24	98,41
600,43	92,93
600,63	88,41
600,82	99,67
601,01	82,77
601,21	89,10
601,40	81,52
601,60	81,34
601,79	83,64
601,99	75,70
602,18	83,40
602,37	78,11
602,57	77,95
602,76	75,90
602,96	78,75
603,15	69,46
603,34	73,14
603,54	67,32
603,73	69,33
603,93	66,01
604,12	69,30
604,31	74,80
604,51	66,18
604,70	72,73
604,90	66,35
605,09	53,51
605,28	58,87
605,48	52,68
605,67	52,60
605,86	56,46
606,06	57,91
606,25	55,33
606,45	54,07
606,64	57,72
606,83	53,88
607,03	54,13
607,22	46,79
607,41	46,91
607,61	45,72
607,80	52,79
608,00	52,63
608,19	54,76
608,38	48,73
608,58	42,22
608,77	46,32
608,96	49,59
609,16	42,99
609,35	47,20
609,54	43,92
609,74	52,35
609,93	42,52
610,12	45,64
610,32	40,93
610,51	45,29
610,71	45,29
610,90	42,17
611,09	49,10
611,29	41,16
611,48	33,84
611,67	35,10
611,87	50,19
612,06	38,68
612,25	40,01
612,45	41,86
612,64	37,10
612,83	27,41
613,03	35,70
613,22	34,69
613,41	38,14
613,61	29,88
613,80	39,34
613,99	40,49
614,18	39,08
614,38	53,15
614,57	68,24
614,76	100,30
614,96	118,34
615,15	149,60
615,34	167,35
615,54	181,10
615,73	187,26
615,92	173,62
616,12	148,35
616,31	121,52
616,50	97,81
616,69	69,33
616,89	56,43
617,08	48,32
617,27	38,25
617,47	37,32
617,66	33,46
617,85	34,42
618,05	27,24
618,24	37,02
618,43	22,35
618,62	29,85
618,82	27,57
619,01	18,70
619,20	29,32
619,40	30,47
619,59	28,88
619,78	17,63
619,97	27,22
620,17	26,72
620,36	30,69
620,55	24,02
620,74	21,52
620,94	34,48
621,13	18,64
621,32	25,90
621,51	16,53
621,71	19,08
621,90	24,36
622,09	28,56
622,29	26,62
622,48	25,33
622,67	25,51
622,86	24,01
623,06	20,16
623,25	17,36
623,44	21,83
623,63	21,30
623,83	21,55
624,02	21,57
624,21	31,33
624,40	26,92
624,59	21,77
624,79	29,68
624,98	18,46
625,17	17,85
625,36	25,10
625,56	18,21
625,75	18,07
625,94	19,33
626,13	19,80
626,33	22,97
626,52	17,44
626,71	12,49
626,90	21,11
627,09	24,17
627,29	20,18
627,48	15,38
627,67	12,24
627,86	23,98
628,05	14,68
628,25	21,50
628,44	11,41
628,63	22,87
628,82	24,91
629,02	14,54
629,21	17,83
629,40	25,05
629,59	20,91
629,78	15,66
629,98	18,15
630,17	15,94
630,36	19,55
630,55	16,48
630,74	19,79
630,93	19,99
631,13	17,08
631,32	22,75
631,51	15,22
631,70	17,09
631,89	16,42
632,09	18,67
632,28	10,81
632,47	14,41
632,66	15,19
632,85	15,55
633,04	12,84
633,24	19,22
633,43	14,21
633,62	11,36
633,81	14,84
634,00	15,25
634,19	7,15
634,39	9,29
634,58	29,47
634,77	14,19
634,96	15,36
635,15	14,15
635,34	17,75
635,54	20,83
635,73	14,81
635,92	14,90
636,11	16,10
636,30	18,20
636,49	11,93
636,68	17,36
636,88	16,01
637,07	10,82
637,26	15,23
637,45	17,23
637,64	5,28
637,83	14,90
638,02	8,79
638,21	10,60
638,41	15,03
638,60	8,92
638,79	11,31
638,98	15,28
639,17	11,52
639,36	16,46
639,55	8,11
639,74	10,35
639,94	7,55
640,13	15,38
640,32	7,15
640,51	14,81
640,70	17,61
640,89	8,60
641,08	10,27
641,27	9,26
641,46	16,81
641,66	12,51
641,85	16,87
642,04	8,81
642,23	7,40
642,42	13,63
642,61	7,83
642,80	8,60
642,99	13,74
643,18	10,49
643,37	8,25
643,56	24,09
643,76	13,03
643,95	13,12
644,14	16,68
644,33	15,41
644,52	13,74
644,71	14,21
644,90	9,81
645,09	12,19
645,28	16,49
645,47	12,02
645,66	12,30
645,85	12,60
646,04	10,30
646,24	10,89
646,43	8,51
646,62	8,48
646,81	7,69
647,00	15,31
647,19	10,00
647,38	8,57
647,57	6,16
647,76	17,30
647,95	8,08
648,14	17,01
648,33	13,56
648,52	8,98
648,71	15,38
648,90	13,88
649,09	10,55
649,28	17,23
649,47	17,47
649,66	11,11
649,85	6,38
650,05	6,82
650,24	12,04
650,43	3,25
650,62	10,15
650,81	16,87
651,00	6,87
651,19	12,78
651,38	14,13
651,57	12,16
651,76	20,95
651,95	8,44
652,14	5,14
652,33	7,96
652,52	4,82
652,71	14,57
652,90	7,14
653,09	8,82
653,28	4,92
653,47	9,25
653,66	11,99
653,85	7,04
654,04	1,18
654,23	11,26
654,42	13,85
654,61	8,95
654,80	6,02
654,99	9,72
655,18	4,74
655,37	19,87
655,56	4,17
655,75	2,99
655,94	17,12
656,13	8,59
656,32	3,59
656,51	11,22
656,70	7,74
656,89	4,60
657,08	10,54
657,27	10,44
657,46	15,93
657,65	7,53
657,84	4,05
658,03	6,35
658,22	5,39
658,40	8,79
658,59	8,98
658,78	8,70
658,97	8,62
659,16	3,88
659,35	8,41
659,54	13,52
659,73	7,56
659,92	10,05
660,11	5,42
660,30	7,78
660,49	9,42
660,68	2,46
660,87	8,43
661,06	8,65
661,25	6,98
661,44	8,38
661,63	11,31
661,82	9,92
662,01	15,88
662,19	13,09
662,38	6,05
662,57	1,83
662,76	13,28
662,95	17,41
663,14	7,78
663,33	5,47
663,52	6,84
663,71	3,81
663,90	8,25
664,09	10,98
664,28	11,01
664,47	4,38
664,65	5,61
664,84	5,18
665,03	9,28
665,22	4,49
665,41	1,61
665,60	5,67
665,79	12,79
665,98	-1,72
666,17	4,22
666,36	8,21
666,55	8,03
666,73	1,28
666,92	11,28
667,11	2,69
667,30	2,96
667,49	4,69
667,68	7,92
667,87	9,80
668,06	6,92
668,25	7,89
668,43	9,96
668,62	13,50
668,81	5,75
669,00	12,13
669,19	6,60
669,38	11,01
669,57	8,71
669,76	6,51
669,94	0,36
670,13	6,18
670,32	15,34
670,51	1,12
670,70	4,57
670,89	8,24
671,08	4,03
671,26	10,37
671,45	2,35
671,64	7,07
671,83	1,94
672,02	4,95
672,21	1,84
672,40	7,51
672,58	4,55
672,77	8,95
672,96	8,38
673,15	4,52
673,34	6,66
673,53	10,49
673,71	7,09
673,90	14,12
674,09	3,84
674,28	2,22
674,47	7,07
674,66	6,13
674,84	4,19
675,03	-2,41
675,22	11,12
675,41	3,77
675,60	5,01
675,79	7,66
675,97	4,55
676,16	6,05
676,35	4,33
676,54	1,29
676,73	-2,44
676,91	6,18
677,10	2,58
677,29	-1,17
677,48	2,05
677,67	9,23
677,86	13,41
678,04	5,61
678,23	6,32
678,42	-0,90
678,61	-1,32
678,80	8,37
678,98	6,43
679,17	9,50
679,36	8,43
679,55	7,70
679,73	3,91
679,92	6,55
680,11	2,58
680,30	5,55
680,49	4,13
680,67	10,19
680,86	7,69
681,05	8,21
681,24	8,76
681,42	2,69
681,61	-0,76
681,80	7,07
681,99	9,07
682,18	8,40
682,36	-0,14
682,55	-1,07
682,74	0,63
682,93	13,61
683,11	0,77
683,30	15,47
683,49	4,44
683,68	9,50
683,86	12,21
684,05	9,20
684,24	2,76
684,43	12,15
684,61	-0,09
684,80	-2,84
684,99	4,21
685,18	8,79
685,36	2,95
685,55	-0,25
685,74	1,13
685,93	0,85
686,11	13,08
686,30	6,02
686,49	7,18
686,67	9,53
686,86	6,38
687,05	0,05
687,24	3,17
687,42	5,39
687,61	4,84
687,80	6,21
687,99	10,30
688,17	3,07
688,36	0,16
688,55	11,39
688,73	2,08
688,92	-3,39
689,11	7,97
689,29	8,07
689,48	3,67
689,67	13,26
689,86	11,26
690,04	5,73
690,23	7,14
690,42	-0,79
690,60	6,07
690,79	8,84
690,98	9,86
691,16	9,56
691,35	2,38
691,54	18,34
691,72	6,36
691,91	4,88
692,10	3,92
692,29	-0,27
692,47	3,61
692,66	6,63
692,85	0,77
693,03	3,26
693,22	4,58
693,41	12,43
693,59	6,59
693,78	3,84
693,97	5,91
694,15	-1,29
694,34	7,75
694,53	12,87
694,71	3,15
694,90	2,55
695,09	8,30
695,27	6,57
695,46	23,25
695,64	35,23
695,83	49,78
696,02	68,94
696,20	66,51
696,39	68,51
696,58	64,26
696,76	61,64
696,95	43,07
697,14	31,62
697,32	23,63
697,51	19,24
697,70	13,72
697,88	2,47
698,07	8,13
698,25	8,18
698,44	8,77
698,63	4,32
698,81	9,28
699,00	7,31
699,19	2,55
699,37	1,92
699,56	7,64
699,74	7,85
699,93	6,95
700,12	4,22
700,30	1,65
700,49	-4,13
700,67	7,81
700,86	5,47
701,05	8,19
701,23	5,48
701,42	2,73
701,60	8,68
701,79	12,97
701,98	3,01
702,16	3,99
702,35	1,78
702,53	13,78
702,72	8,96
702,91	1,65
703,09	6,43
703,28	-0,14
703,46	1,15
703,65	2,33
703,83	2,95
704,02	6,55
704,21	4,76
704,39	-2,27
704,58	6,21
704,76	-0,30
704,95	3,56
705,13	13,49
705,32	2,65
705,51	19,03
705,69	15,25
705,88	27,90
706,06	25,24
706,25	38,74
706,43	38,75
706,62	36,72
706,80	24,36
706,99	30,07
707,18	20,95
707,36	23,95
707,55	13,33
707,73	10,37
707,92	3,23
708,10	-0,91
708,29	2,11
708,47	4,65
708,66	2,96
708,84	5,29
709,03	11,50
709,21	7,56
709,40	6,18
709,59	12,13
709,77	1,83
709,96	7,45
710,14	11,66
710,33	-1,29
710,51	3,17
710,70	5,83
710,88	9,25
711,07	-4,80
711,25	0,14
711,44	0,47
711,62	-8,96
711,81	-3,75
711,99	-1,28
712,18	11,66
712,36	3,69
712,55	2,82
712,73	-0,02
712,92	3,92
713,10	3,06
713,29	3,10
713,47	5,32
713,66	5,80
713,84	1,10
714,03	7,12
714,21	9,61
714,40	8,48
714,58	9,06
714,77	12,97
714,95	10,60
715,14	8,33
715,32	0,83
715,51	15,11
715,69	6,51
715,87	8,95
716,06	5,45
716,24	1,15
716,43	2,55
716,61	-2,22
716,80	5,32
716,98	-6,88
717,17	3,12
717,35	-6,08
717,54	5,39
717,72	5,31
717,91	5,86
718,09	-2,95
718,27	-5,40
718,46	1,12
718,64	7,75
718,83	6,32
719,01	9,01
719,20	5,62
719,38	1,62
719,57	-1,01
719,75	0,83
719,93	5,51
720,12	2,41
720,30	7,66
720,49	8,49
720,67	4,14
720,86	5,78
721,04	2,84
721,22	3,39
721,41	11,22
721,59	5,51
721,78	3,32
721,96	1,28
722,14	8,44
722,33	5,66
722,51	1,37
722,70	6,74
722,88	7,81
723,06	2,79
723,25	6,71
723,43	7,55
723,62	-0,72
723,80	3,12
723,98	3,92
724,17	8,96
724,35	2,35
724,54	5,48
724,72	9,18
724,90	5,84
725,09	9,00
725,27	4,77
725,46	-1,86
725,64	-4,63
725,82	7,29
726,01	7,96
726,19	11,59
726,38	11,52
726,56	5,62
726,74	13,67
726,93	22,07
727,11	14,98
727,29	12,84
727,48	20,46
727,66	10,65
727,84	19,46
728,03	3,83
728,21	13,78
728,40	-1,42
728,58	12,56
728,76	-6,19
728,95	0,96
729,13	7,48
729,31	4,22
729,50	-0,41
729,68	4,33
729,86	-1,23
730,05	7,01
730,23	4,65
730,41	1,73
730,60	-2,80
730,78	6,08
730,96	3,89
731,15	5,50
731,33	10,24
731,51	9,09
731,70	10,57
731,88	4,71
732,06	1,72
732,25	-2,11
732,43	3,17
732,61	1,83
732,80	3,37
732,98	2,28
733,16	4,00
733,34	8,73
733,53	0,52
733,71	2,03
733,89	0,50
734,08	4,92
734,26	6,02
734,44	2,87
734,63	2,13
734,81	4,62
734,99	0,95
735,18	5,29
735,36	10,15
735,54	2,79
735,72	5,56
735,91	7,92
736,09	7,72
736,27	7,12
736,46	7,96
736,64	4,62
736,82	1,47
737,00	13,78
737,19	10,30
737,37	21,19
737,55	37,53
737,73	51,59
737,92	50,63
738,10	52,79
738,28	56,38
738,47	58,70
738,65	48,13
738,83	43,02
739,01	31,43
739,20	20,23
739,38	10,08
739,56	11,74
739,74	1,45
739,93	8,46
740,11	1,72
740,29	1,72
740,47	8,27
740,66	8,90
740,84	9,09
741,02	2,28
741,20	2,88
741,38	6,19
741,57	11,17
741,75	11,61
741,93	7,88
742,11	-2,05
742,30	3,20
742,48	8,37
742,66	4,57
742,84	5,36
743,03	5,73
743,21	1,72
743,39	5,31
743,57	7,44
743,75	5,92
743,94	9,94
744,12	13,26
744,30	3,01
744,48	7,69
744,66	6,85
744,85	5,78
745,03	-2,24
745,21	10,93
745,39	10,05
745,57	3,51
745,76	7,37
745,94	2,21
746,12	-3,04
746,30	3,32
746,48	-4,13
746,67	0,95
746,85	7,03
747,03	6,18
747,21	9,31
747,39	3,21
747,57	0,77
747,76	-3,51
747,94	-3,53
748,12	3,51
748,30	6,49
748,48	5,97
748,67	6,25
748,85	3,59
749,03	4,76
749,21	8,22
749,39	14,40
749,57	31,79
749,75	48,10
749,94	56,43
750,12	61,47
750,30	66,48
750,48	73,13
750,66	74,97
750,84	72,31
751,03	79,07
751,21	66,87
751,39	55,00
751,57	47,36
751,75	47,21
751,93	34,64
752,11	24,65
752,29	13,64
752,48	2,43
752,66	13,04
752,84	8,59
753,02	7,15
753,20	1,69
753,38	5,94
753,56	8,54
753,74	12,05
753,93	5,89
754,11	3,40
754,29	1,95
754,47	0,38
754,65	3,34
754,83	1,91
755,01	9,70
755,19	0,61
755,37	8,30
755,56	9,69
755,74	1,35
755,92	7,62
756,10	5,21
756,28	-2,00
756,46	10,27
756,64	12,97
756,82	5,69
757,00	5,32
757,18	-0,71
757,36	2,16
757,55	3,21
757,73	11,20
757,91	-0,66
758,09	0,41
758,27	4,02
758,45	4,66
758,63	10,21
758,81	5,15
758,99	9,58
759,17	5,86
759,35	3,51
759,53	3,62
759,71	4,40
759,89	4,21
760,08	1,69
760,26	1,37
760,44	9,81
760,62	7,53
760,80	-1,35
760,98	2,08
761,16	2,49
761,34	4,27
761,52	1,89
761,70	11,85
761,88	7,26
762,06	17,47
762,24	40,69
762,42	83,86
762,60	138,05
762,78	222,49
762,96	284,34
763,14	316,74
763,32	325,71
763,50	300,01
763,68	248,97
763,86	192,27
764,04	146,62
764,22	96,27
764,40	65,38
764,58	37,18
764,76	27,85
764,94	24,94
765,12	26,36
765,30	25,22
765,48	33,82
765,66	45,46
765,84	58,84
766,02	56,67
766,20	74,06
766,38	66,31
766,56	64,67
766,74	50,36
766,92	28,06
767,10	20,62
767,28	15,28
767,46	15,34
767,64	14,02
767,82	10,78
768,00	10,92
768,18	5,51
768,36	11,36
768,54	3,89
768,72	7,04
768,90	23,09
769,08	24,76
769,26	25,95
769,44	31,65
769,62	37,24
769,80	33,81
769,98	25,63
770,16	31,14
770,34	13,88
770,52	11,55
770,70	2,27
770,88	6,05
771,06	12,11
771,24	23,87
771,42	38,82
771,60	66,31
771,78	87,43
771,96	92,80
772,13	99,15
772,31	105,39
772,49	82,52
772,67	69,71
772,85	47,26
773,03	30,25
773,21	22,45
773,39	17,36
773,57	13,19
773,75	9,07
773,93	5,25
774,11	12,78
774,29	12,16
774,47	8,37
774,64	10,98
774,82	9,58
775,00	10,32
775,18	9,48
775,36	7,12
775,54	11,67
775,72	6,27
775,90	2,46
776,08	2,52
776,26	-2,90
776,43	8,60
776,61	4,36
776,79	-2,14
776,97	7,18
777,15	8,18
777,33	10,11
777,51	5,88
777,69	1,62
777,87	0,77
778,04	-0,95
778,22	7,78
778,40	9,07
778,58	0,11
778,76	-0,63
778,94	1,21
779,12	2,63
779,30	-2,57
779,47	3,61
779,65	6,74
779,83	5,58
780,01	6,29
780,19	1,24
780,37	9,40
780,55	11,91
780,73	1,94
780,90	9,26
781,08	9,11
781,26	5,07
781,44	1,24
781,62	2,02
781,80	1,70
781,97	2,52
782,15	-0,93
782,33	-2,63
782,51	8,03
782,69	10,35
782,87	4,55
783,04	7,36
783,22	3,28
783,40	8,25
783,58	6,19
783,76	0,71
783,94	7,06
784,11	-0,33
784,29	10,51
784,47	4,47
784,65	1,50
784,83	11,56
785,01	5,06
785,18	9,06
785,36	3,12
785,54	6,65
785,72	12,48
785,90	6,07
786,07	0,03
786,25	7,89
786,43	8,92
786,61	-1,69
786,79	-0,87
786,96	-4,08
787,14	1,23
787,32	9,70
787,50	4,98
787,67	4,19
787,85	2,32
788,03	-1,64
788,21	0,57
788,39	8,41
788,56	1,10
788,74	7,67
788,92	10,46
789,10	3,01
789,27	2,43
789,45	-2,17
789,63	2,17
789,81	-1,86
789,99	8,08
790,16	0,19
790,34	4,11
790,52	-5,37
790,70	5,03
790,87	5,80
791,05	1,15
791,23	5,92
791,41	6,14
791,58	11,09
791,76	5,56
791,94	10,07
792,12	-4,25
792,29	8,18
792,47	3,78
792,65	3,17
792,82	7,29
793,00	7,03
793,18	1,97
793,36	9,64
793,53	5,61
793,71	16,94
793,89	33,85
794,07	34,33
794,24	42,09
794,42	59,34
794,60	53,44
794,77	46,98
794,95	42,31
795,13	27,17
795,31	19,98
795,48	16,73
795,66	17,05
795,84	11,36
796,01	17,47
796,19	4,41
796,37	7,75
796,54	10,43
796,72	7,20
796,90	7,58
797,08	7,03
797,25	4,13
797,43	1,23
797,61	9,37
797,78	6,41
797,96	11,85
798,14	0,44
798,31	5,48
798,49	3,39
798,67	8,30
798,84	-2,49
799,02	3,94
799,20	13,33
799,37	9,44
799,55	8,71
799,73	18,07
799,90	22,39
800,08	28,31
800,26	31,08
800,43	41,42
800,61	42,98
800,79	41,53
800,96	48,82
801,14	46,63
801,32	49,61
801,49	38,28
801,67	40,90
801,84	27,99
802,02	25,08
802,20	18,86
802,37	10,32
802,55	2,44
802,73	6,25
802,90	2,66
803,08	12,78
803,26	6,65
803,43	2,49
803,61	8,95
803,78	4,87
803,96	4,52
804,14	5,17
804,31	-3,78
804,49	3,77
804,67	3,67
804,84	8,74
805,02	2,69
805,19	-1,58
805,37	3,83
805,55	6,11
805,72	3,80
805,90	4,73
806,07	10,08
806,25	1,95
806,43	6,05
806,60	10,24
806,78	8,21
806,95	-1,43
807,13	8,66
807,30	3,39
807,48	8,63
807,66	2,62
807,83	3,23
808,01	4,27
808,18	-2,03
808,36	8,55
808,54	6,74
808,71	8,22
808,89	16,56
809,06	11,97
809,24	19,60
809,41	34,50
809,59	37,87
809,76	40,11
809,94	41,21
810,12	60,02
810,29	73,40
810,47	90,16
810,64	113,82
810,82	130,66
810,99	147,42
811,17	161,10
811,34	144,95
811,52	134,44
811,69	114,37
811,87	85,13
812,05	67,60
812,22	49,07
812,40	30,67
812,57	28,69
812,75	9,15
812,92	19,90
813,10	15,94
813,27	9,36
813,45	12,45
813,62	3,15
813,80	10,57
813,97	2,17
814,15	13,41
814,32	12,93
814,50	4,40
814,67	6,14
814,85	7,17
815,02	5,70
815,20	5,69
815,37	7,99
815,55	6,96
815,72	3,91
815,90	8,25
816,07	13,75
816,25	22,51
816,42	14,78
816,60	26,12
816,77	38,75
816,95	74,50
817,12	143,15
817,30	261,87
817,47	412,04
817,65	537,59
817,82	653,79
818,00	713,12
818,17	758,08
818,35	795,05
818,52	882,14
818,70	998,45
818,87	1083,53
819,04	1133,72
819,22	1107,95
819,39	986,19
819,57	818,04
819,74	643,65
819,92	471,88
820,09	346,48
820,27	247,87
820,44	183,86
820,62	129,48
820,79	106,68
820,96	75,41
821,14	57,86
821,31	52,55
821,49	45,81
821,66	33,98
821,84	34,88
822,01	31,40
822,18	32,88
822,36	12,76
822,53	17,68
822,71	20,15
822,88	17,39
823,06	17,79
823,23	13,77
823,40	8,33
823,58	-1,37
823,75	13,30
823,93	10,48
824,10	4,52
824,27	3,23
824,45	9,34
824,62	-3,21
824,80	6,84
824,97	4,13
825,14	10,67
825,32	9,92
825,49	19,77
825,67	16,57
825,84	27,58
826,01	21,82
826,19	33,18
826,36	28,81
826,54	18,35
826,71	25,14
826,88	22,15
827,06	11,85
827,23	14,19
827,40	12,84
827,58	9,31
827,75	7,47
827,93	3,25
828,10	8,24
828,27	4,73
828,45	13,52
828,62	9,94
828,79	10,76
828,97	12,38
829,14	11,07
829,31	17,71
829,49	0,32
829,66	5,69
829,83	-1,54
830,01	1,91
830,18	-5,36
830,35	5,69
830,53	5,04
830,70	1,39
830,87	6,38
831,05	3,91
831,22	7,44
831,39	7,85
831,57	7,88
831,74	0,43
831,91	-3,70
832,09	7,99
832,26	5,18
832,43	5,64
832,61	0,57
